time,open,high,low,close,tick_volume,Dividends,Stock Splits,SMA_20,SMA_50,SMA_200,RSI,MACD,MACD_Signal,BB_Mid,BB_Std,BB_Upper,BB_Lower,ATR
2025-04-01 00:00:00+01:00,1.0821340084075928,1.0822510719299316,1.0817828178405762,1.0820168256759644,0.0,0.0,0.0,1.082070642709732,1.0813695526123046,1.0819647204875946,50.0,2.9876141863782735e-05,4.975243296410327e-05,1.082070642709732,0.0011046231513354644,1.0842798890124028,1.0798613964070611,0.0013108849525451502
2025-04-01 01:00:00+01:00,1.0821340084075928,1.0829542875289917,1.0821340084075928,1.0828369855880735,0.0,0.0,0.0,1.0820295691490174,1.0814210200309753,1.0819299077987672,55.396417030086866,0.00010489460874030243,6.0780868119343105e-05,1.0820295691490174,0.0010567089149927196,1.084142986979003,1.0799161513190318,0.001277557441166453
2025-04-01 02:00:00+01:00,1.082719802856445,1.0829542875289917,1.0820168256759644,1.08236825466156,0.0,0.0,0.0,1.0819591879844666,1.0814701128005981,1.081898090839386,50.0,0.0001250827398338039,7.364124246223528e-05,1.0819591879844666,0.0009782391312974572,1.0839156662470615,1.0800027097218716,0.0012524383408682688
2025-04-01 03:00:00+01:00,1.08236825466156,1.0830715894699097,1.08236825466156,1.082719802856445,0.0,0.0,0.0,1.0818887591361999,1.0815169024467468,1.0818715852499008,65.46782595799101,0.0001675179379765357,9.241658156509537e-05,1.0818887591361999,0.0008570457662990245,1.0836028506687978,1.080174667603602,0.0011690173830304826
2025-04-01 04:00:00+01:00,1.082602620124817,1.0830715894699097,1.0824854373931885,1.0830715894699097,0.0,0.0,0.0,1.0818711578845979,1.0815823936462403,1.0818426924943925,64.83547601517915,0.00022691860155021892,0.0001193169855621201,1.0818711578845979,0.0008269516624483069,1.0835250612094944,1.0802172545597013,0.0010939325605119979
2025-04-01 05:00:00+01:00,1.0829542875289917,1.0833063125610352,1.0828369855880735,1.0828369855880735,0.0,0.0,0.0,1.0818711578845979,1.081647856235504,1.0818203222751617,67.31741738209925,0.00025215677643686263,0.00014588494373706862,1.0818711578845979,0.0008269516624483069,1.0835250612094944,1.0802172545597013,0.000952507768358519
2025-04-01 06:00:00+01:00,1.082719802856445,1.082719802856445,1.0810810327529907,1.0810810327529907,0.0,0.0,0.0,1.0818243682384492,1.0816758680343628,1.081770190000534,60.317181545163045,0.00012898068414535224,0.00014250409181872537,1.0818243682384492,0.0008445623340840889,1.0835134929066175,1.080135243570281,0.0009111506598336356
2025-04-01 07:00:00+01:00,1.0810810327529907,1.08119797706604,1.080263614654541,1.08119797706604,0.0,0.0,0.0,1.0817834258079528,1.0817108821868897,1.0817254000902177,48.89049741002954,4.033422445481882e-05,0.00012207011834594406,1.0817834258079528,0.0008545305134596252,1.083492486834872,1.0800743647810336,0.0007860745702470893
2025-04-01 08:00:00+01:00,1.080964207649231,1.0813149213790894,1.080263614654541,1.0804970264434814,0.0,0.0,0.0,1.081689864397049,1.0817388653755189,1.0816747277975083,38.317736764577525,-8.549406826419137e-05,8.055728102391698e-05,1.081689864397049,0.0008888771555328656,1.0834676187081147,1.0799121100859832,0.0008026787212916624
2025-04-01 09:00:00+01:00,1.0803803205490112,1.0820168256759644,1.0803803205490112,1.0820168256759644,0.0,0.0,0.0,1.0817541778087616,1.0817902565002442,1.0816310596466066,51.6660159896798,-6.186565149834955e-05,5.207269451946368e-05,1.0817541778087616,0.0008619396394717811,1.0834780570877052,1.080030298529818,0.0008527295930044833
2025-04-01 10:00:00+01:00,1.0820168256759644,1.0829542875289917,1.0817828178405762,1.0820168256759644,0.0,0.0,0.0,1.0817951202392577,1.0818532919883728,1.0815856063365936,51.6660159896798,-4.264833749090258e-05,3.312848811739043e-05,1.0817951202392577,0.0008535362318768495,1.0835021927030115,1.080088047775504,0.00088624443326676
2025-04-01 11:00:00+01:00,1.0821340084075928,1.0821340084075928,1.0794472694396973,1.080263614654541,0.0,0.0,0.0,1.0817717730998992,1.0818766069412231,1.0815296006202697,41.34474327628319,-0.00016696330586052355,-6.889870678192363e-06,1.0817717730998992,0.0008898039852503098,1.0835513810703998,1.0799921651293987,0.0010196481432233379
2025-04-01 12:00:00+01:00,1.0800302028656006,1.0800302028656006,1.0781670808792114,1.078399658203125,0.0,0.0,0.0,1.0817077338695527,1.0818812584877013,1.0814642751216887,31.068348021750538,-0.0004111500400996171,-8.774190456247732e-05,1.0817077338695527,0.0010750458385956577,1.083857825546744,1.0795576421923614,0.0011275836399623168
2025-04-01 13:00:00+01:00,1.078399658203125,1.0797970294952393,1.078399658203125,1.0789813995361328,0.0,0.0,0.0,1.0815910577774048,1.0819045162200929,1.081404834985733,35.18032860376958,-0.0005513722464560722,-0.0001804679729411963,1.0815910577774048,0.0012346974609595694,1.084060452699324,1.0791216628554856,0.0012023023196629115
2025-04-01 14:00:00+01:00,1.0789813995361328,1.0797970294952393,1.078283429145813,1.079097867012024,0.0,0.0,0.0,1.0814568102359772,1.0819417142868042,1.0813441914319992,36.277740416946294,-0.0006456586522605168,-0.0002735061088050604,1.0814568102359772,0.0013530444969745538,1.0841628992299264,1.078750721242028,0.0012769699096679688
2025-04-01 15:00:00+01:00,1.079563856124878,1.0814317464828491,1.079563856124878,1.0813149213790894,0.0,0.0,0.0,1.0814334154129028,1.0820162868499756,1.0812940376996993,43.67532544730509,-0.0005353127967311355,-0.0003258674463902754,1.0814334154129028,0.0013511547486188275,1.0841357249101404,1.0787311059156652,0.0013767140252249582
2025-04-01 16:00:00+01:00,1.0810810327529907,1.081548810005188,1.080263614654541,1.0803803205490112,0.0,0.0,0.0,1.0813632905483246,1.0820442652702331,1.0812427818775177,42.04738378192778,-0.0005173141123571146,-0.0003641567795836433,1.0813632905483246,0.0013683516926895202,1.0840999939337037,1.0786265871629455,0.0014015521321977889
2025-04-01 17:00:00+01:00,1.080263614654541,1.0806137323379517,1.0796804428100586,1.080263614654541,0.0,0.0,0.0,1.081287330389023,1.082020902633667,1.0811945086717605,39.986002566197286,-0.0005066271334195349,-0.00039265085035082163,1.081287330389023,0.0013858918038813228,1.0840591139967857,1.0785155467812602,0.0014179774693080357
2025-04-01 18:00:00+01:00,1.080263614654541,1.0807305574417114,1.0794472694396973,1.0794472694396973,0.0,0.0,0.0,1.0811471402645112,1.0819577956199646,1.081143341064453,35.76278647223549,-0.000557602171237459,-0.0004256411145281491,1.0811471402645112,0.0014245440058709552,1.0839962282762532,1.0782980522527692,0.0014677728925432479
2025-04-01 19:00:00+01:00,1.079563856124878,1.0796804428100586,1.0788650512695312,1.0789813995361328,0.0,0.0,0.0,1.080989509820938,1.0818830275535583,1.0810969597101212,35.12459411477988,-0.000628348849342375,-0.00046618266149099435,1.080989509820938,0.0014828273829429908,1.0839551645868242,1.078023855055052,0.0014924917902265117
2025-04-01 20:00:00+01:00,1.0789813995361328,1.0793308019638062,1.0788650512695312,1.079214334487915,0.0,0.0,0.0,1.0808493852615357,1.081817605495453,1.081058839559555,41.838915121381746,-0.0006580347821958377,-0.000504553085631963,1.0808493852615357,0.0015127516869066508,1.083874888635349,1.0778238818877224,0.0014003344944545201
2025-04-01 21:00:00+01:00,1.079214334487915,1.0797970294952393,1.079214334487915,1.0794472694396973,0.0,0.0,0.0,1.080679899454117,1.0817615294456482,1.0810289621353149,42.422866577236604,-0.0006552123142640198,-0.0005346849313583744,1.080679899454117,0.0014675579536662317,1.0836150153614494,1.0777447835467844,0.0013752153941563197
2025-04-01 22:00:00+01:00,1.079563856124878,1.07991361618042,1.079214334487915,1.0797970294952393,0.0,0.0,0.0,1.0805513381958007,1.0817030739784241,1.081003777384758,46.87539908901282,-0.0006176330849381184,-0.0005512745620743233,1.0805513381958007,0.001423841296504595,1.08339902078881,1.0777036556027915,0.0013500707490103586
2025-04-01 23:00:00+01:00,1.079563856124878,1.0810810327529907,1.079563856124878,1.0801469087600708,0.0,0.0,0.0,1.080422693490982,1.081649272441864,1.0809779870510101,40.67973856209151,-0.0005532415185001138,-0.0005516679533594815,1.080422693490982,0.0013307989625838878,1.0830842914161498,1.0777610955658141,0.0013415472848074777
2025-04-02 00:00:00+01:00,1.0801469087600708,1.080263614654541,1.0797970294952393,1.0797970294952393,0.0,0.0,0.0,1.0802589654922485,1.0815837812423705,1.0809586799144746,39.30872136418442,-0.0005243981355111949,-0.0005462139897898241,1.0802589654922485,0.0011807259157529198,1.0826204173237544,1.0778975136607427,0.0012911983898707799
2025-04-02 01:00:00+01:00,1.0797970294952393,1.0797970294952393,1.079214334487915,1.0793308019638062,0.0,0.0,0.0,1.0800836563110352,1.0815089654922485,1.0809411489963532,44.871475573149475,-0.0005330159361269793,-0.0005435743790572552,1.0800836563110352,0.0010282533431218686,1.0821401629972789,1.0780271496247915,0.0011409095355442592
2025-04-02 02:00:00+01:00,1.0793308019638062,1.0797970294952393,1.079097867012024,1.0796804428100586,0.0,0.0,0.0,1.0800136268138885,1.0814481782913208,1.0809230196475983,58.44840059132513,-0.0005058019410550951,-0.0005360198914568233,1.0800136268138885,0.0010041632433386697,1.0820219533005657,1.0780053003272112,0.0010410973003932408
2025-04-02 03:00:00+01:00,1.0797970294952393,1.0804970264434814,1.0797970294952393,1.0797970294952393,0.0,0.0,0.0,1.0799435794353485,1.0813592004776,1.080897246003151,55.73185443334897,-0.0004694159479095017,-0.000522699102747359,1.0799435794353485,0.0009653095696539991,1.0818741985746565,1.0780129602960404,0.000999612467629569
2025-04-02 04:00:00+01:00,1.0796804428100586,1.080263614654541,1.0796804428100586,1.07991361618042,0.0,0.0,0.0,1.0799144089221955,1.0812866520881652,1.0808714669942856,55.73259612968083,-0.0004262585715799627,-0.0005034109965138798,1.0799144089221955,0.0009564794153871975,1.08182736775297,1.078001450091421,0.0009331532887050084
2025-04-02 05:00:00+01:00,1.07991361618042,1.0800302028656006,1.079563856124878,1.079563856124878,0.0,0.0,0.0,1.0797917604446412,1.0811906599998473,1.0808457046747209,33.31591740305764,-0.00041548925185952434,-0.0004858266475830087,1.0797917604446412,0.0008202721834977754,1.0814323048116368,1.0781512160776456,0.0007997580936976842
2025-04-02 06:00:00+01:00,1.079563856124878,1.079563856124878,1.0788650512695312,1.079214334487915,0.0,0.0,0.0,1.0796516358852386,1.0811017775535583,1.0808158403635024,37.49648454478051,-0.0004301988983108629,-0.0004747010977285796,1.0796516358852386,0.0006396499969881166,1.0809309358792147,1.0783723358912625,0.0007578730583190918
2025-04-02 07:00:00+01:00,1.079214334487915,1.07991361618042,1.079097867012024,1.079563856124878,0.0,0.0,0.0,1.0796166479587554,1.0810198855400086,1.080785367488861,42.85296839234403,-0.0004089389306354274,-0.00046154866430994917,1.0796166479587554,0.0006233438869496521,1.0808633357326547,1.0783699601848562,0.0007494773183550153
2025-04-02 08:00:00+01:00,1.0794472694396973,1.0796804428100586,1.078515887260437,1.0794472694396973,0.0,0.0,0.0,1.079669028520584,1.080933313369751,1.0807549005746842,50.0,-0.0003969223504409758,-0.0004486234015361545,1.079669028520584,0.0005560833418609666,1.080781195204306,1.0785568618368622,0.0007409964288984026
2025-04-02 09:00:00+01:00,1.0794472694396973,1.0804970264434814,1.0793308019638062,1.0801469087600708,0.0,0.0,0.0,1.079727303981781,1.0808536839485168,1.080726163983345,63.15633662566946,-0.00032717263555315235,-0.00042433324833955415,1.079727303981781,0.0005410983126104905,1.080809500607002,1.07864510735656,0.0007660559245518275
2025-04-02 10:00:00+01:00,1.0800302028656006,1.08119797706604,1.07991361618042,1.0808473825454712,0.0,0.0,0.0,1.0798147797584534,1.0808021593093873,1.0807003396749497,66.6739696682003,-0.0002129187092636542,-0.0003820503405243742,1.0798147797584534,0.0005743786186708674,1.080963536995795,1.0786660225211118,0.0008245280810764857
2025-04-02 11:00:00+01:00,1.080964207649231,1.080964207649231,1.079097867012024,1.0796804428100586,0.0,0.0,0.0,1.0797330558300018,1.080739028453827,1.0806692707538605,51.9994275667498,-0.00021406631047415914,-0.0003484535345143312,1.0797330558300018,0.00045319629058788384,1.0806394484111776,1.078826663248826,0.0009162170546395439
2025-04-02 12:00:00+01:00,1.0796804428100586,1.0808473825454712,1.0794472694396973,1.0804970264434814,0.0,0.0,0.0,1.0797388911247254,1.0807086324691773,1.080643463730812,55.55744841945864,-0.00014738535137204245,-0.0003082398978858735,1.0797388911247254,0.00046262233925316684,1.0806641358032318,1.078813646446219,0.0009662764413016183
2025-04-02 13:00:00+01:00,1.0807305574417114,1.0822510719299316,1.0801469087600708,1.0821340084075928,0.0,0.0,0.0,1.079832410812378,1.0807109761238098,1.0806264305114746,63.098998852688325,3.7122626273866643e-05,-0.00023916739305392544,1.079832410812378,0.000701603521382789,1.0812356178551437,1.0784292037696124,0.0010082040514264787
2025-04-02 14:00:00+01:00,1.0820168256759644,1.0831888914108276,1.0817828178405762,1.0831888914108276,0.0,0.0,0.0,1.0800194919109345,1.0807273888587952,1.0806187933683395,70.45771559224055,0.00026540731982982457,-0.00013825245047717545,1.0800194919109345,0.0010200707897310803,1.0820596334903967,1.0779793503314723,0.001075310366494315
2025-04-02 15:00:00+01:00,1.082719802856445,1.0862481594085691,1.0822510719299316,1.0860122442245483,0.0,0.0,0.0,1.0803710341453552,1.0808330225944518,1.0806299751996995,81.37693978547595,0.0006664629900083874,2.2690637619937102e-05,1.0803710341453552,0.0016564729423696534,1.0836839800300946,1.0770580882606158,0.0013191955430166904
2025-04-02 16:00:00+01:00,1.086130142211914,1.0875475406646729,1.0854227542877195,1.0871928930282593,0.0,0.0,0.0,1.0807699620723725,1.0809529209136963,1.0806494081020355,82.72524276886327,0.0010672681861423339,0.00023160614732441645,1.0807699620723725,0.0022260548566193257,1.0852220717856111,1.076317852359134,0.0014210258211408342
2025-04-02 17:00:00+01:00,1.08695650100708,1.08695650100708,1.0850694179534912,1.0855406522750854,0.0,0.0,0.0,1.081074631214142,1.0810491228103638,1.0806611669063568,72.06756620590471,0.0012373240696277321,0.00043274973178507965,1.081074631214142,0.002442007239090969,1.0859586456923238,1.07619061673596,0.0015143752098083496
2025-04-02 18:00:00+01:00,1.0854227542877195,1.086130142211914,1.0853049755096436,1.0854227542877195,0.0,0.0,0.0,1.081355917453766,1.081163969039917,1.0806699883937836,71.16452032460631,0.0013470532093251553,0.0006156104272930947,1.081355917453766,0.0026056220279524756,1.0865671615096708,1.076144673397861,0.0015316605567932129
2025-04-02 19:00:00+01:00,1.0855406522750854,1.086130142211914,1.0851871967315674,1.0857763290405271,0.0,0.0,0.0,1.0816373884677888,1.0812531971931458,1.080678815841675,73.85953667246463,0.001445877692681341,0.000781663880370744,1.0816373884677888,0.002767193855445638,1.08717177617868,1.0761030007568975,0.0015657033239092147
2025-04-02 20:00:00+01:00,1.0857763290405271,1.085894227027893,1.0850694179534912,1.0853049755096436,0.0,0.0,0.0,1.081912785768509,1.0813236403465272,1.0806858736276626,73.17475869076131,0.0014692261920759009,0.0009191763427117755,1.081912785768509,0.0028473189137517177,1.0876074235960123,1.0762181479410056,0.0015747036252702986
2025-04-02 21:00:00+01:00,1.0853049755096436,1.0914647579193115,1.081548810005188,1.0855406522750854,0.0,0.0,0.0,1.0822232782840728,1.0813987970352172,1.0806993919610977,72.94032596063215,0.001489576283237204,0.0010332563308168613,1.0822232782840728,0.002889217139577296,1.0880017125632275,1.0764448440049181,0.002224717821393694
2025-04-02 22:00:00+01:00,1.0855406522750854,1.0855406522750854,1.0817828178405762,1.0833063125610352,0.0,0.0,0.0,1.0824045717716217,1.0814292669296264,1.0806958693265916,62.740668440358306,0.0013103069326472205,0.001088666451182933,1.0824045717716217,0.002834501184535498,1.0880735741406928,1.0767355694025507,0.002409952027457101
2025-04-02 23:00:00+01:00,1.0835410356521606,1.0841283798217771,1.0810810327529907,1.0840108394622805,0.0,0.0,0.0,1.0826152622699738,1.0814738273620605,1.0806888097524643,62.75268918738202,0.0012111230411717688,0.0011131577691807003,1.0826152622699738,0.0027866840489666612,1.0881886303679071,1.0770418941720405,0.002544317926679323
2025-04-03 00:00:00+01:00,1.0842459201812744,1.0913456678390503,1.0842459201812744,1.0907504558563232,0.0,0.0,0.0,1.0831571042537689,1.0816438150405885,1.0807254439592362,73.36885278182544,0.0016572461087294155,0.0012219754370904434,1.0831571042537689,0.0032489446073637606,1.0896549934684965,1.0766592150390413,0.002976494176047157
2025-04-03 01:00:00+01:00,1.0903936624526978,1.0909883975982666,1.0883761644363403,1.0893245935440063,0.0,0.0,0.0,1.0836451411247254,1.0817876267433166,1.0807549488544463,72.4831170274852,0.0018741427309474368,0.001352408895861842,1.0836451411247254,0.003409893287833181,1.0904649277003917,1.0768253545490591,0.0030297722135271027
2025-04-03 02:00:00+01:00,1.089205980300903,1.092418551445007,1.089205980300903,1.0918222665786743,0.0,0.0,0.0,1.0842755377292632,1.0819837355613708,1.0808004611730575,74.48316384646706,0.002221962802619437,0.0015263196772133613,1.0842755377292632,0.003700678516095518,1.0916768947614544,1.076874180697072,0.003159233501979251
2025-04-03 03:00:00+01:00,1.0915838479995728,1.0926573276519775,1.0913456678390503,1.0915838479995728,0.0,0.0,0.0,1.084876537322998,1.0821586728096009,1.0808523905277252,71.74369805524316,0.00245013074644973,0.0017110818910606351,1.084876537322998,0.0038674951321231816,1.0926115275872443,1.0771415470587518,0.0031026261193411375
2025-04-03 04:00:00+01:00,1.0915838479995728,1.0922993421554563,1.0911074876785278,1.0915838479995728,0.0,0.0,0.0,1.0854833662509917,1.082342984676361,1.0808996397256851,70.30201342281879,0.0026009730870981684,0.0018890601302681419,1.0854833662509917,0.0039225333727698295,1.0933284329965314,1.077638299505452,0.0030873247555323535
